trajectory_id,time_s,time_min,dataset_split,recipe_stage,product,batch_number,season,disturbance_type,source_row_index,window_start_time_min,window_end_time_min,future_time_min,T_K,dTdt_K_min,feed_rate_kg_s,viscosity_proxy,U_kW_m2_K,reaction_rate_kg_s,Q_feed_kW,Q_reaction_kW,Q_jacket_kW,Q_loss_kW,conversion_proxy,solids_fraction,valve_actual_pct
159,27020.0,450.3333333333333,val,hold,B,4,summer,cooling_water,287710,429.3333333333333,450.3333333333333,453.0,355.56251473860004,-0.004078212169934,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3237662213080866,-0.3479328438264301,0.9999999999821996,0.5680818573125787,50.021098150260464
159,27180.0,453.0,val,hold,B,4,summer,cooling_water,287718,432.0,453.0,455.6666666666667,355.5586957887399,-0.0003728202799898,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3457019146232069,-0.3479111687272774,0.9999999999821996,0.5680818573125787,50.01765961725728
159,27340.0,455.6666666666667,val,hold,B,4,summer,cooling_water,287726,434.6666666666667,455.6666666666667,458.3333333333333,355.5587275094363,0.001029964039175,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.354014697756876,-0.3479113487634825,0.9999999999821996,0.5680818573125787,50.01511879355675
159,27500.0,458.3333333333333,val,hold,B,4,summer,cooling_water,287734,437.3333333333333,458.3333333333333,461.0,355.5558510873633,-0.0015951938071785,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3384422421244001,-0.3478950231410156,0.9999999999821996,0.5680818573125787,50.0140643780792
159,27660.0,461.0,val,hold,B,4,summer,cooling_water,287742,440.0,461.0,463.6666666666667,355.5518144073785,0.0020558723285729,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.360054776749182,-0.347872112277526,0.9999999999821996,0.5680818573125787,50.03448344678456
159,27820.0,463.6666666666667,val,hold,B,4,summer,cooling_water,287750,442.6666666666667,463.6666666666667,466.3333333333333,355.56087136218594,0.0009912041294439,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3537971825327255,-0.3479235165642179,0.9999999999821996,0.5680818573125787,50.000113465464864
159,27980.0,466.3333333333333,val,hold,B,4,summer,cooling_water,287758,445.3333333333333,466.3333333333333,469.0,355.55177482659525,-0.0011659737057231,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3409625741273802,-0.3478718876300619,0.9999999999821996,0.5680818573125787,50.0198898612315
159,28140.0,469.0,val,hold,B,4,summer,cooling_water,287766,448.0,469.0,471.6666666666667,355.5443751961922,-0.0046901729867651,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3200369169194369,-0.3478298897697723,0.9999999999821996,0.5680818573125787,50.01093821635161
159,28300.0,471.6666666666667,val,hold,B,4,summer,cooling_water,287774,450.6666666666667,471.6666666666667,474.3333333333333,355.5467432651893,0.0046938372775126,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3756580168100123,-0.3478433301479371,0.9999999999821996,0.5680818573125787,50.03065071166098
159,28460.0,474.3333333333333,val,hold,B,4,summer,cooling_water,287782,453.3333333333333,474.3333333333333,477.0,355.5439517848946,-0.003482338319474,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3271918864813204,-0.3478274866269727,0.9999999999821996,0.5680818573125787,50.028331564878805
159,28620.0,477.0,val,hold,B,4,summer,cooling_water,287790,456.0,477.0,479.6666666666667,355.54495007326864,-0.000464368215877,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3450814047784089,-0.3478331525823486,0.9999999999821996,0.5680818573125787,50.01463026571236
159,28780.0,479.6666666666667,val,hold,B,4,summer,cooling_water,287798,458.6666666666667,479.6666666666667,482.3333333333333,355.5480918295372,0.003459958444483,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3683539658953686,-0.3478509841541492,0.9999999999821996,0.5680818573125787,50.01801973613478
159,28940.0,482.3333333333333,val,hold,B,4,summer,cooling_water,287806,461.3333333333333,482.3333333333333,485.0,355.5434181705,-0.0055303047541845,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3150530420448839,-0.3478244580077617,0.9999999999821996,0.5680818573125787,50.02421371831086
159,29100.0,485.0,val,hold,B,4,summer,cooling_water,287814,464.0,485.0,487.6666666666667,355.5356603728108,-0.0040085894165413,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3240263744967818,-0.3477804273081512,0.9999999999821996,0.5680818573125787,50.01565449493124
159,29260.0,487.6666666666667,val,hold,B,4,summer,cooling_water,287822,466.6666666666667,487.6666666666667,490.3333333333333,355.535368016206,0.0034277904952679,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3680911292682735,-0.34777876798854,0.9999999999821996,0.5680818573125787,50.01595368074776
159,29420.0,490.3333333333333,val,hold,B,4,summer,cooling_water,287830,469.3333333333333,490.3333333333333,493.0,355.52954040984395,-0.00564593951592,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3142890493211072,-0.347745692417939,0.9999999999821996,0.5680818573125787,50.01161089584739
159,29580.0,493.0,val,hold,B,4,summer,cooling_water,287838,472.0,493.0,495.6666666666667,355.528014498712,0.0053763977949205,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3795964277332729,-0.3477370318499046,0.9999999999821996,0.5680818573125787,49.99770790146951
159,29740.0,495.6666666666667,val,hold,B,4,summer,cooling_water,287846,474.6666666666667,495.6666666666667,498.3333333333333,355.5235180806362,0.0023077462529901,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3613867277251575,-0.3477115116647246,0.9999999999821996,0.5680818573125787,50.04328735768157
159,29900.0,498.3333333333333,val,hold,B,4,summer,cooling_water,287854,477.3333333333333,498.3333333333333,501.0,355.525867904654,-0.0043535883563767,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3219264049507437,-0.3477248484904074,0.9999999999821996,0.5680818573125787,50.02556107442576
159,30060.0,501.0,val,hold,B,4,summer,cooling_water,287862,480.0,501.0,503.6666666666667,355.5241536353855,0.002015823714275,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3596604637198988,-0.3477151188637485,0.9999999999821996,0.5680818573125787,50.03064201376729
159,30220.0,503.6666666666667,val,hold,B,4,summer,cooling_water,287870,482.6666666666667,503.6666666666667,506.3333333333333,355.5228575907024,-0.0013411419998658,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3397604391872612,-0.3477077629418217,0.9999999999821996,0.5680818573125787,50.02430366726715
159,30380.0,506.3333333333333,val,hold,B,4,summer,cooling_water,287878,485.3333333333333,506.3333333333333,509.0,355.52729660131223,0.0013494275880232,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3557293796982232,-0.3477329573011698,0.9999999999821996,0.5680818573125787,50.01264713409875
159,30540.0,509.0,val,hold,B,4,summer,cooling_water,287886,488.0,509.0,511.6666666666667,355.52719196929337,0.0017790533037582,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3582746569397548,-0.3477323634443593,0.9999999999821996,0.5680818573125787,50.01834291974775
159,30700.0,511.6666666666667,val,hold,B,4,summer,cooling_water,287894,490.6666666666667,511.6666666666667,514.3333333333334,355.526124572948,-0.0013490647729562,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3397320328232191,-0.3477263052549438,0.9999999999821996,0.5680818573125787,50.0190198853751
159,30860.0,514.3333333333334,val,hold,B,4,summer,cooling_water,287902,493.3333333333333,514.3333333333334,517.0,355.521101396894,0.0004193222831815,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.350182610502169,-0.3476977953653093,0.9999999999821996,0.5680818573125787,50.03239779912495
159,31020.0,517.0,val,hold,B,4,summer,cooling_water,287910,496.0,517.0,519.6666666666666,355.5163967603145,-0.0025205605974328,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3327347845587532,-0.3476710934006141,0.9999999999821996,0.5680818573125787,50.04422604775961
159,31180.0,519.6666666666666,val,hold,B,4,summer,cooling_water,287918,498.6666666666667,519.6666666666666,522.3333333333334,355.5194791346126,-0.0027209876395267,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3315645908496764,-0.3476885879399467,0.9999999999821996,0.5680818573125787,50.002392838205154
159,31340.0,522.3333333333334,val,hold,B,4,summer,cooling_water,287926,501.3333333333333,522.3333333333334,525.0,355.5149061298825,0.002146702790313,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3603835396457111,-0.3476626330741902,0.9999999999821996,0.5680818573125787,50.01648719550548
159,31500.0,525.0,val,hold,B,4,summer,cooling_water,287934,504.0,525.0,527.6666666666666,355.5174742793553,-0.0004060113164122,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3452712718792094,-0.3476772090431086,0.9999999999821996,0.5680818573125787,50.01967603876572
159,31660.0,527.6666666666666,val,hold,B,4,summer,cooling_water,287942,506.6666666666667,527.6666666666666,530.3333333333334,355.5195418767026,0.0021650862561532,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3605187871441645,-0.3476889440433446,0.9999999999821996,0.5680818573125787,50.0137188232358
159,31820.0,530.3333333333334,val,hold,B,4,summer,cooling_water,287950,509.3333333333333,530.3333333333334,533.0,355.5207307864339,7.546322885061544e-06,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3477404098155299,-0.3476956919026392,0.9999999999821996,0.5680818573125787,50.01170881766209
159,31980.0,533.0,val,hold,B,4,summer,cooling_water,287958,512.0,533.0,535.6666666666666,355.5134701058538,-0.0052759983277675,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3163900327938128,-0.3476544826756912,0.9999999999821996,0.5680818573125787,50.02437372368336
159,32140.0,535.6666666666666,val,hold,B,4,summer,cooling_water,287966,514.6666666666666,535.6666666666666,538.3333333333334,355.5111033646036,0.0001585073682656,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3485803309633543,-0.3476410498333795,0.9999999999821996,0.5680818573125787,50.00787127411926
159,32300.0,538.3333333333334,val,hold,B,4,summer,cooling_water,287974,517.3333333333334,538.3333333333334,541.0,355.5105274726794,0.0021187846223186,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.360193250675313,-0.3476377812608625,0.9999999999821996,0.5680818573125787,50.0251935224709
159,32460.0,541.0,val,hold,B,4,summer,cooling_water,287982,520.0,541.0,543.6666666666666,355.5138591101644,-0.0026435981062441,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3319912874469515,-0.3476566905357867,0.9999999999821996,0.5680818573125787,50.01217682312063
159,32620.0,543.6666666666666,val,hold,B,4,summer,cooling_water,287990,522.6666666666666,543.6666666666666,546.3333333333334,355.51291083849395,0.0021696422315998,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3605081493061539,-0.347651308458715,0.9999999999821996,0.5680818573125787,50.023796145157576
159,32780.0,546.3333333333334,val,hold,B,4,summer,cooling_water,287998,525.3333333333334,546.3333333333334,549.0,355.51441684535587,0.000184060671417,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3487505606549858,-0.347659856056681,0.9999999999821996,0.5680818573125787,50.011904666449546
159,32940.0,549.0,val,hold,B,4,summer,cooling_water,288006,528.0,549.0,551.6666666666666,355.5154222829998,-0.0002851959828833,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.345975551531436,-0.3476655625889535,0.9999999999821996,0.5680818573125787,50.03591200196668
159,33100.0,551.6666666666666,val,hold,B,4,summer,cooling_water,288014,530.6666666666666,551.6666666666666,554.3333333333334,355.5191659046173,-0.0027224995239879,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3315538539521316,-0.3476868101498593,0.9999999999821996,0.5680818573125787,50.02533864524999
159,33260.0,554.3333333333334,val,hold,B,4,summer,cooling_water,288022,533.3333333333334,554.3333333333334,557.0,355.5188918393601,0.0017138442571105,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3578411331267137,-0.3476852546459009,0.9999999999821996,0.5680818573125787,50.00887763683996
159,33420.0,557.0,val,hold,B,4,summer,cooling_water,288030,536.0,557.0,559.6666666666666,355.5165399161125,0.0022196502671239,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3608250837917637,-0.3476719059056825,0.9999999999821996,0.5680818573125787,50.01341407295944
159,33580.0,559.6666666666666,val,hold,B,4,summer,cooling_water,288038,538.6666666666666,559.6666666666666,562.3333333333334,355.5125517940583,-0.0023164580880495,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.333922430089094,-0.347649270640983,0.9999999999821996,0.5680818573125787,50.02134998749764
159,33740.0,562.3333333333334,val,hold,B,4,summer,cooling_water,288046,541.3333333333334,562.3333333333334,565.0,355.51300335224727,-0.0015635753317711,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3383864169155841,-0.3476518335362493,0.9999999999821996,0.5680818573125787,50.0049496071041
159,33900.0,565.0,val,hold,B,4,summer,cooling_water,288054,544.0,565.0,567.6666666666666,355.50554478696006,0.0009175534880054,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3530467290301331,-0.3476095011810056,0.9999999999821996,0.5680818573125787,50.03840037311016
159,34060.0,567.6666666666666,val,hold,B,4,summer,cooling_water,288062,546.6666666666666,567.6666666666666,570.3333333333334,355.5076250943461,-0.0034619268311347,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3271066623351488,-0.3476213083192274,0.9999999999821996,0.5680818573125787,50.021139228047176
159,34220.0,570.3333333333334,val,hold,B,4,summer,cooling_water,288070,549.3333333333334,570.3333333333334,573.0,355.51133345210496,0.002556511874235,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3627917042363227,-0.3476423557341086,0.9999999999821996,0.5680818573125787,50.02241015189056
159,34380.0,573.0,val,hold,B,4,summer,cooling_water,288078,552.0,573.0,575.6666666666666,355.5064357598294,-0.0036297022761142,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3261057102731179,-0.347614558048991,0.9999999999821996,0.5680818573125787,50.02125262961204
159,34540.0,575.6666666666666,val,hold,B,4,summer,cooling_water,288086,554.6666666666666,575.6666666666666,578.3333333333334,355.50777381803834,0.0036525451918556,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.369266362487656,-0.3476221524258257,0.9999999999821996,0.5680818573125787,50.01622069876357
159,34700.0,578.3333333333334,val,hold,B,4,summer,cooling_water,288094,557.3333333333334,578.3333333333334,581.0,355.5088689517032,-0.0007161523927907,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3433846004751148,-0.3476283680431131,0.9999999999821996,0.5680818573125787,50.01691973967437
159,34860.0,581.0,val,hold,B,4,summer,cooling_water,288102,560.0,581.0,583.6666666666666,355.5032039040621,-0.0009836585082978,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3417672628881945,-0.3475962151021682,0.9999999999821996,0.5680818573125787,50.03186470536816
159,35020.0,583.6666666666666,val,hold,B,4,summer,cooling_water,288110,562.6666666666666,583.6666666666666,586.3333333333334,355.5126773077173,0.0023043345239813,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3613049818912162,-0.3476499830150922,0.9999999999821996,0.5680818573125787,50.00888692336586
159,35180.0,586.3333333333334,val,hold,B,4,summer,cooling_water,288118,565.3333333333334,586.3333333333334,589.0,355.5079527826006,-0.0021025470534241,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.335163919153165,-0.3476231681696229,0.9999999999821996,0.5680818573125787,50.02646769441801
159,35340.0,589.0,val,hold,B,4,summer,cooling_water,288126,568.0,589.0,591.6666666666666,355.50749709938464,-8.727022264032945e-05,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3471034369858883,-0.3476205818620644,0.9999999999821996,0.5680818573125787,50.01338046626443
159,35500.0,591.6666666666666,val,hold,B,4,summer,cooling_water,288134,570.6666666666666,591.6666666666666,594.3333333333334,355.5101611225038,0.0047428097292175,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3757405890282581,-0.3476357019781612,0.9999999999821996,0.5680818573125787,50.01980041014373
159,35660.0,594.3333333333334,val,hold,B,4,summer,cooling_water,288142,573.3333333333334,594.3333333333334,597.0,355.50849053836737,-0.0009504003906464,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3419943486489216,-0.3476262202938955,0.9999999999821996,0.5680818573125787,50.046738350795295
159,35820.0,597.0,val,hold,B,4,summer,cooling_water,288150,576.0,597.0,599.6666666666666,355.51410740387865,-0.000443453406449,0.0,2319.7001552370275,0.2004073600905718,0.0,-0.0,0.0,0.3450302887008926,-0.347658099768972,0.9999999999821996,0.5680818573125787,50.00633035767365
160,1260.0,21.0,val,heatup,A,3,winter,none,288223,0.0,21.0,23.666666666666668,329.18416006603684,1.8398406421581384,0.0,1.5755789808988685,0.8587796690760081,0.0,-0.0,0.0,6.864377618489903,-0.2947043975620033,0.999999999910929,0.2079959982955703,50.48351319431351
160,1420.0,23.666666666666668,val,heatup,A,3,winter,none,288231,2.6666666666666665,23.666666666666668,26.33333333333333,333.8688268651191,1.7793693035714564,0.0,1.5755789808988685,0.8587796690760081,0.0,-0.0,0.0,6.675036163096101,-0.3212930203735505,0.999999999910929,0.2079959982955703,50.5721680372012
160,1580.0,26.33333333333333,val,heatup,A,3,winter,none,288239,5.333333333333333,26.33333333333333,29.0,338.6302078713779,1.7839645623425375,0.0,1.5755789808988685,0.8587796690760081,0.0,-0.0,0.0,6.718468866161652,-0.3483170477093433,0.999999999910929,0.2079959982955703,50.59566013439501
